Periods,Solar PV,Wind
7748,0.0,35146.93037229596
7749,0.0,38331.88617573865
7750,0.0,40626.46696234967
7751,0.0,41773.75735565518
7752,0.0,36147.57462510378
7753,0.0,29286.014034421587
7754,0.0,28285.369781613776
7755,0.0,21047.66511693857
7756,0.0,16660.303554286198
7757,0.0,13832.127987544893
7758,0.0,12365.666582567917
7759,0.0,10165.974475102461
7760,74.80808166565183,9537.491015826612
7761,173.556866969178,11632.435880079429
7762,264.7109508459505,10165.974475102461
7763,322.3402757585873,8963.796000631059
7764,357.8708103075554,7859.636825118987
7765,366.8568242234094,9537.491015826612
7766,339.7847526185737,11632.435880079429
7767,275.085152900108,16031.820095010358
7768,69.77330486639737,22841.923777145686
7769,73.43011269368792,34289.2352984607
7770,39.064493617598856,37184.59578243314
7771,0.0,36147.57462510378
7772,0.0,36147.57462510378
7773,0.0,40626.46696234967
7774,0.0,40626.46696234967
7775,0.0,39479.176569044146
7776,0.0,36147.57462510378
7777,0.0,32287.946792845047
7778,0.0,39479.176569044146
7779,0.0,33288.591045652865
7780,0.0,32287.946792845047
7781,0.0,30286.658287229413
7782,0.0,28285.369781613776
7783,0.0,23739.053107249252
7784,84.31062187141681,21047.66511693857
7785,183.00396023970023,21047.66511693857
7786,262.3606555829214,19253.406456731438
7787,325.3379539913812,16660.303554286198
7788,360.19997328968896,14565.358690033374
7789,368.11580374728896,14565.358690033374
7790,340.5872841121316,12365.666582567917
7791,276.484918405584,18356.277126627883
7792,56.90709479193164,29286.014034421587
7793,48.21530723017756,32287.946792845047
7794,32.560585530191815,32287.946792845047
7795,0.0,33288.591045652865
7796,0.0,30286.658287229413
7797,0.0,28285.369781613776
7798,0.0,24636.18243735281
7799,0.0,22841.923777145686
7800,0.0,23739.053107249252
7801,0.0,21944.794447042124
7802,0.0,26302.279764687988
7803,0.0,21047.66511693857
7804,0.0,16031.820095010358
7805,0.0,13098.897285056406
7806,0.0,12365.666582567917
7807,0.0,11632.435880079429
7808,62.64253942291132,13098.897285056406
7809,181.8328597539588,15298.58939252187
7810,261.5022456914967,13098.897285056406
7811,302.5281706915395,12365.666582567917
7812,352.1232424037675,13832.127987544893
7813,364.8638917128874,16031.820095010358
7814,343.933003346005,18356.277126627883
7815,278.2200725909158,26302.279764687988
7816,53.56437108002744,28285.369781613776
7817,47.810111510077526,26302.279764687988
7818,31.667851885606627,25405.150434584437
7819,0.0,24636.18243735281
7820,0.0,25405.150434584437
7821,0.0,28285.369781613776
7822,0.0,28285.369781613776
7823,0.0,25405.150434584437
7824,0.0,21944.794447042124
7825,0.0,19253.406456731438
7826,0.0,16031.820095010358
7827,0.0,16031.820095010358
7828,0.0,16031.820095010358
7829,0.0,16660.303554286198
7830,0.0,19253.406456731438
7831,0.0,21047.66511693857
7832,72.2549314778172,21944.794447042124
7833,171.8481254208071,24636.18243735281
7834,264.19659369539795,21047.66511693857
7835,293.27692093660454,18356.277126627883
7836,349.33390068266425,19253.406456731438
7837,357.7853700962148,21944.794447042124
7838,335.79676093361275,24636.18243735281
7839,277.3023041841638,34289.2352984607
7840,50.47852804818206,44068.338142266206
7841,47.75393663219081,46199.020301262164
7842,31.23934284564758,41773.75735565518
7843,0.0,32287.946792845047
7844,0.0,25405.150434584437
7845,0.0,22841.923777145686
7846,0.0,23739.053107249252
7847,0.0,23739.053107249252
7848,0.0,21047.66511693857
7849,0.0,13832.127987544893
7850,0.0,11632.435880079429
7851,0.0,7859.636825118987
7852,0.0,6203.398061850872
7853,0.0,3284.881339416314
7854,0.0,2042.702266965229
7855,0.0,159.79563721025025
7856,80.07793840268552,0.0
7857,183.886913823301,289.18929059057143
7858,275.7599728234836,1421.6127307396875
7859,334.9795971253875,4073.948223363301
7860,365.1313028174886,9537.491015826612
7861,373.02897047591534,17459.147796524325
7862,346.30986839490794,20150.53578683501
7863,278.3700518920703,27284.72552880596
7864,48.69567058227752,33288.591045652865
7865,43.821736030460826,29286.014034421587
7866,30.777386860235545,25405.150434584437
7867,0.0,21047.66511693857
7868,0.0,17459.147796524325
7869,0.0,17459.147796524325
7870,0.0,19253.406456731438
7871,0.0,16660.303554286198
7872,0.0,13098.897285056406
7873,0.0,10165.974475102461
7874,0.0,8963.796000631059
7875,0.0,6755.477649606911
7876,0.0,5651.3184740948345
7877,0.0,4547.159298582758
7878,0.0,5099.238886338797
7879,0.0,5099.238886338797
7880,61.38373857199599,5099.238886338797
7881,190.0654574889626,5099.238886338797
7882,262.8062062717954,5099.238886338797
7883,314.57246144654647,5651.3184740948345
7884,361.6701563930578,8963.796000631059
7885,369.5372929739917,16031.820095010358
7886,341.8996645247147,20150.53578683501
7887,277.4020098413735,29286.014034421587
7888,50.53155644564448,34289.2352984607
7889,46.51554842295204,31287.302540037235
7890,39.91031266285141,31287.302540037235
7891,0.0,28285.369781613776
7892,0.0,23739.053107249252
7893,0.0,18356.277126627883
7894,0.0,16031.820095010358
7895,0.0,16660.303554286198
7896,0.0,14565.358690033374
7897,0.0,10165.974475102461
7898,0.0,7307.557237362945
7899,0.0,3284.881339416314
7900,0.0,1421.6127307396875
7901,0.0,534.3419647031985
7902,0.0,289.18929059057143
7903,0.0,289.18929059057143
7904,14.985558088512876,289.18929059057143
7905,133.5630391452289,246.0580727971312
7906,196.2031921509719,375.4517261774522
7907,319.40749976337617,2042.702266965229
7908,359.47493199659607,5099.238886338797
7909,367.6707954666891,8411.716412875021
7910,341.17555302140323,9537.491015826612
7911,275.2099325961578,14565.358690033374
7912,50.46187591887192,17459.147796524325
7913,46.55961527375132,30286.658287229413
7914,39.51924063512991,29286.014034421587
7915,0.0,25405.150434584437
7916,0.0,25405.150434584437
7917,0.0,25405.150434584437
7918,0.0,24636.18243735281
7919,0.0,24636.18243735281
7920,0.0,24636.18243735281
7921,0.0,21047.66511693857
7922,0.0,15298.58939252187
7923,0.0,7859.636825118987
7924,0.0,4547.159298582758
7925,0.0,1732.1574988524587
7926,0.0,534.3419647031985
7927,0.0,418.58294397089287
7928,73.4411439602734,289.18929059057143
7929,184.50001350386765,289.18929059057143
7930,268.33468601500795,122.82602195872995
7931,323.663214839973,159.79563721025025
7932,356.38736556221386,1421.6127307396875
7933,362.55262267619537,7307.557237362945
7934,339.0663725256887,15298.58939252187
7935,274.723551941535,22841.923777145686
7936,54.34185956850928,28285.369781613776
7937,49.811408787030736,37184.59578243314
7938,44.135480594608815,38331.88617573865
7939,0.0,32287.946792845047
7940,0.0,29286.014034421587
7941,0.0,27284.72552880596
7942,0.0,28285.369781613776
7943,0.0,28285.369781613776
7944,0.0,26302.279764687988
7945,0.0,22841.923777145686
7946,0.0,29286.014034421587
7947,0.0,24636.18243735281
7948,0.0,22841.923777145686
7949,0.0,21047.66511693857
7950,0.0,18356.277126627883
7951,0.0,12365.666582567917
7952,84.05930712983309,13832.127987544893
7953,181.57193553904693,16031.820095010358
7954,268.42346109906856,10165.974475102461
7955,314.8782960484162,10899.205177590942
7956,349.3047965423367,16660.303554286198
7957,363.4736092837575,21944.794447042124
7958,341.0088878523724,24636.18243735281
7959,224.2323242154004,21944.794447042124
7960,121.584191395449,20150.53578683501
7961,95.0936225649146,25405.150434584437
7962,45.43274407687768,26302.279764687988
7963,0.0,21047.66511693857
7964,0.0,16660.303554286198
7965,0.0,16660.303554286198
7966,0.0,14565.358690033374
7967,0.0,14565.358690033374
7968,0.0,11632.435880079429
7969,0.0,8411.716412875021
7970,0.0,5651.3184740948345
7971,0.0,3595.426107529084
7972,0.0,2974.3365713035414
7973,0.0,2663.7918031907716
7974,0.0,1111.0679626269161
7975,0.0,534.3419647031985
7976,75.42743970004086,1421.6127307396875
7977,178.4373744807872,1111.0679626269161
7978,269.68344435388065,844.8867328159685
7979,323.68260194923266,1732.1574988524587
7980,355.5965689530526,3595.426107529084
7981,364.0872683516394,6755.477649606911
7982,335.949010842828,6203.398061850872
7983,273.9371334328722,10165.974475102461
7984,55.34945689694884,15298.58939252187
7985,23.272996452389663,20150.53578683501
7986,45.51248189043277,20150.53578683501
7987,0.0,19253.406456731438
7988,0.0,18356.277126627883
7989,0.0,17459.147796524325
7990,0.0,16660.303554286198
7991,0.0,13832.127987544893
7992,0.0,10165.974475102461
7993,0.0,7307.557237362945
7994,0.0,9537.491015826612
7995,0.0,7307.557237362945
7996,0.0,5651.3184740948345
7997,0.0,4547.159298582758
7998,0.0,3284.881339416314
7999,0.0,2974.3365713035414
8000,85.16030787163395,2663.7918031907716
8001,184.9260380397276,2663.7918031907716
8002,262.72216974979364,2042.702266965229
8003,324.38165911651134,2353.2470350780004
8004,353.7827270788528,3284.881339416314
8005,364.31146191473374,6755.477649606911
8006,337.9015622374196,8963.796000631059
8007,274.6508026739077,13832.127987544893
8008,54.24184047016315,18356.277126627883
8009,46.81769815063633,18356.277126627883
8010,31.6106466390145,21944.794447042124
8011,0.0,23739.053107249252
8012,0.0,35575.7779092136
8013,0.0,31859.099255927416
8014,0.0,28142.420602641247
8015,0.0,24636.18243735281
8016,0.0,21303.98778268244
8017,0.0,17971.793128012072
8018,0.0,15089.09490609659
8019,0.0,12365.666582567917
8020,0.0,9642.238259039252
8021,0.0,7544.162774972675
8022,0.0,5493.58144902168
8023,0.0,3551.0625692272606
8024,8.464079877527764,2397.6105733798236
8025,182.04890297557225,1244.1585775323902
8026,196.2289335567861,400.0981363451326
8027,327.6281846481004,239.89647025521103
8028,359.7825029696976,7859.636825118987
8029,366.70465802576734,8963.796000631059
8030,340.57230688113265,7307.557237362945
8031,276.5021597124004,8963.796000631059
8032,55.26715488247363,16031.820095010358
8033,49.17667438730011,14565.358690033374
8034,34.794244577498404,16031.820095010358
8035,0.0,13098.897285056406
8036,0.0,12365.666582567917
8037,0.0,11632.435880079429
8038,0.0,10899.205177590942
8039,0.0,10165.974475102461
8040,0.0,8963.796000631059
8041,0.0,8963.796000631059
8042,0.0,5651.3184740948345
8043,0.0,5099.238886338797
8044,0.0,6755.477649606911
8045,0.0,9537.491015826612
8046,0.0,10899.205177590942
8047,0.0,6755.477649606911
8048,82.14863455024876,2663.7918031907716
8049,181.1749379846121,844.8867328159685
8050,261.8386132826386,332.32050838401193
8051,322.41277433028176,122.82602195872995
8052,354.84047367004604,0.0
8053,362.1902965367198,332.32050838401193
8054,335.7450822846658,8963.796000631059
8055,270.9003967112384,12365.666582567917
8056,68.69375516232797,8411.716412875021
8057,54.78902339873614,2974.3365713035414
8058,37.345174407883945,2353.2470350780004
8059,0.0,2042.702266965229
8060,0.0,2974.3365713035414
8061,0.0,5651.3184740948345
8062,0.0,7859.636825118987
8063,0.0,6755.477649606911
8064,0.0,4073.948223363301
8065,0.0,2042.702266965229
8066,0.0,2353.2470350780004
8067,0.0,2353.2470350780004
8068,0.0,1732.1574988524587
8069,0.0,1111.0679626269161
8070,0.0,534.3419647031985
8071,0.0,418.58294397089287
8072,67.80443117496641,534.3419647031985
8073,178.09391018472652,1111.0679626269161
8074,252.00286666697792,534.3419647031985
8075,318.9118313410311,418.58294397089287
8076,353.7241112102813,1732.1574988524587
8077,362.0028490139069,3284.881339416314
8078,336.157123848339,6755.477649606911
8079,276.30181049708165,8963.796000631059
8080,56.52938238932389,11632.435880079429
8081,47.856242637294805,10899.205177590942
8082,33.42440755146795,10165.974475102461
8083,0.0,11632.435880079429
8084,0.0,11632.435880079429
8085,0.0,12365.666582567917
8086,0.0,16031.820095010358
8087,0.0,16660.303554286198
8088,0.0,14565.358690033374
8089,0.0,11632.435880079429
8090,0.0,9537.491015826612
8091,0.0,8411.716412875021
8092,0.0,6203.398061850872
8093,0.0,5099.238886338797
8094,0.0,6755.477649606911
8095,0.0,5651.3184740948345
8096,81.94603695470754,4073.948223363301
8097,178.3176125730598,6203.398061850872
8098,261.8662754692008,4073.948223363301
8099,319.94535554840866,2663.7918031907716
8100,356.06712445528643,2353.2470350780004
8101,362.176587093597,3595.426107529084
8102,340.3659270521852,7307.557237362945
8103,277.49693622628814,13098.897285056406
8104,55.18358128825025,18356.277126627883
8105,49.92102883578792,20150.53578683501
8106,34.2463857558895,17459.147796524325
8107,0.0,13832.127987544893
8108,0.0,15298.58939252187
8109,0.0,14565.358690033374
8110,0.0,16660.303554286198
8111,0.0,19253.406456731438
8112,0.0,17459.147796524325
8113,0.0,13098.897285056406
8114,0.0,8963.796000631059
8115,0.0,7307.557237362945
8116,0.0,6755.477649606911
8117,0.0,2663.7918031907716
8118,0.0,2042.702266965229
8119,0.0,2042.702266965229
8120,59.58562847286885,2042.702266965229
8121,173.89538850166286,5099.238886338797
8122,259.51919452276616,4547.159298582758
8123,317.48379236842544,3284.881339416314
8124,353.39018556268854,2663.7918031907716
8125,359.5835393559186,2353.2470350780004
8126,337.45033118501306,8411.716412875021
8127,276.9856164561139,14565.358690033374
8128,55.23055151098889,16660.303554286198
8129,48.66516144053244,14565.358690033374
8130,33.421953594439444,11632.435880079429
8131,0.0,8963.796000631059
8132,0.0,7307.557237362945
8133,0.0,7859.636825118987
8134,0.0,8963.796000631059
8135,0.0,11632.435880079429
8136,0.0,12365.666582567917
8137,0.0,10165.974475102461
8138,0.0,8411.716412875021
8139,0.0,5099.238886338797
8140,0.0,3595.426107529084
8141,0.0,2663.7918031907716
8142,0.0,4073.948223363301
8143,0.0,6755.477649606911
8144,57.2579517710893,8963.796000631059
8145,167.1447338672448,9537.491015826612
8146,260.9896166096705,7307.557237362945
8147,316.8111801821658,5099.238886338797
8148,346.9554126647232,1732.1574988524587
8149,359.36105136261625,375.4517261774522
8150,336.402758265267,2042.702266965229
8151,275.3456280743426,6203.398061850872
8152,55.217956674232056,13098.897285056406
8153,47.874039838686194,10899.205177590942
8154,34.34609067100806,8411.716412875021
8155,0.0,10899.205177590942
8156,0.0,12365.666582567917
8157,0.0,14565.358690033374
8158,0.0,18356.277126627883
8159,0.0,20150.53578683501
8160,0.0,18356.277126627883
8161,0.0,14565.358690033374
8162,0.0,15298.58939252187
8163,0.0,13098.897285056406
8164,0.0,9537.491015826612
8165,0.0,8411.716412875021
8166,0.0,8963.796000631059
8167,0.0,10899.205177590942
8168,81.62460702059886,13832.127987544893
8169,179.86480759536573,19253.406456731438
8170,258.16164264212915,20150.53578683501
8171,310.44525233089223,19253.406456731438
8172,333.6442273924449,12365.666582567917
8173,335.20468382791563,7307.557237362945
8174,335.35675485096533,7859.636825118987
8175,274.6295214806254,11632.435880079429
8176,56.79133571409512,20150.53578683501
8177,52.16106121602535,21944.794447042124
8178,33.89692283700492,15298.58939252187
8179,0.0,11632.435880079429
8180,0.0,13832.127987544893
8181,0.0,13832.127987544893
8182,0.0,11632.435880079429
8183,0.0,9537.491015826612
8184,0.0,10899.205177590942
8185,0.0,8963.796000631059
8186,0.0,9537.491015826612
8187,0.0,8963.796000631059
8188,0.0,5651.3184740948345
8189,0.0,2974.3365713035414
8190,0.0,1732.1574988524587
8191,0.0,332.32050838401193
8192,72.05164202415642,0.0
8193,173.7022905208684,0.0
8194,255.34214602625568,202.92685500369075
8195,316.2418214746164,534.3419647031985
8196,348.6393058114903,1111.0679626269161
8197,352.2585126316815,2042.702266965229
8198,336.1291434699002,4073.948223363301
8199,273.1325602145438,7859.636825118987
8200,66.20468181254414,10899.205177590942
8201,56.41180388941656,13832.127987544893
8202,37.39973616241458,16031.820095010358
8203,0.0,19253.406456731438
8204,0.0,25405.150434584437
8205,0.0,29286.014034421587
8206,0.0,29286.014034421587
8207,0.0,26302.279764687988
8208,0.0,21944.794447042124
8209,0.0,22841.923777145686
8210,0.0,21944.794447042124
8211,0.0,17459.147796524325
8212,0.0,16031.820095010358
8213,0.0,14565.358690033374
8214,0.0,15298.58939252187
8215,0.0,14565.358690033374
8216,65.63714507683461,13832.127987544893
8217,168.48531540762622,17459.147796524325
8218,251.3680942020849,15298.58939252187
8219,312.5915575782927,13098.897285056406
8220,346.9391305253527,12365.666582567917
8221,356.63740643950496,13832.127987544893
8222,333.8631598822485,18356.277126627883
8223,274.53400148085893,30286.658287229413
8224,60.04836966996133,36147.57462510378
8225,50.37404258988669,39479.176569044146
8226,35.577409545676126,34289.2352984607
8227,0.0,35146.93037229596
8228,0.0,39479.176569044146
8229,0.0,39479.176569044146
8230,0.0,39479.176569044146
8231,0.0,38331.88617573865
8232,0.0,37184.59578243314
8233,0.0,33288.591045652865
8234,0.0,23739.053107249252
8235,0.0,22841.923777145686
8236,0.0,20150.53578683501
8237,0.0,20150.53578683501
8238,0.0,20150.53578683501
8239,0.0,21047.66511693857
8240,61.016083154799546,22841.923777145686
8241,169.86775816030277,22841.923777145686
8242,250.79210206792752,16031.820095010358
8243,313.62626270578346,11632.435880079429
8244,348.943314442495,10165.974475102461
