Periods,Solar PV,Wind
4742,374.9133770032064,62060.62720941386
4743,349.598841026239,68962.37372601002
4744,295.2663183733299,73261.47105243028
4745,51.995218151643,72186.69672082523
4746,107.00298413297035,73261.47105243028
4747,6.264809783873689,75411.01971564042
4748,0.0,73261.47105243028
4749,0.0,76332.25485701617
4750,0.0,78324.0083143091
4751,0.0,79181.85571659937
4752,0.0,79181.85571659937
4753,0.0,78324.0083143091
4754,0.0,68962.37372601002
4755,0.0,63293.16658052061
4756,0.0,58363.00909609367
4757,0.0,57130.46972498692
4758,0.0,58363.00909609367
4759,0.0,55897.930353880205
4760,22.25799294049865,49630.434426648935
4761,36.8705706091948,45696.16875407625
4762,180.2326652589717,54665.39098277348
4763,283.8233632829766,48319.01253579141
4764,224.57673449197043,53377.35411481341
4765,190.10684284852385,62060.62720941386
4766,170.98704395150992,59595.548467200395
4767,147.3661868793298,63293.16658052061
4768,92.49814798930385,66812.82506279985
4769,63.00724893337208,66812.82506279985
4770,55.898342374926735,66812.82506279985
4771,3.584762805292024,63293.16658052061
4772,0.0,67887.59939440493
4773,0.0,71111.92238922014
4774,0.0,71111.92238922014
4775,0.0,80897.55052117995
4776,0.0,81755.39792347024
4777,0.0,79181.85571659937
4778,0.0,75411.01971564042
4779,0.0,72186.69672082523
4780,0.0,71111.92238922014
4781,0.0,72186.69672082523
4782,0.0,67887.59939440493
4783,0.0,64525.7059516273
4784,5.830503893189014,59595.548467200395
4785,13.410921854052068,50941.856317506514
4786,69.8630971357069,52253.278208364085
4787,176.25881663156954,58363.00909609367
4788,234.9231581356825,64525.7059516273
4789,374.9813123535831,71111.92238922014
4790,280.56258632668533,80897.55052117995
4791,136.50131442321992,80897.55052117995
4792,285.09132872225007,80039.70311888967
4793,205.33087038280956,77407.02918862127
4794,64.20255663617827,77407.02918862127
4795,6.265041543233854,71111.92238922014
4796,0.0,66812.82506279985
4797,0.0,66812.82506279985
4798,0.0,65582.16826971881
4799,0.0,65582.16826971881
4800,0.0,63293.16658052061
4801,0.0,64525.7059516273
4802,0.0,62060.62720941386
4803,0.0,64525.7059516273
4804,0.0,58363.00909609367
4805,0.0,53377.35411481341
4806,0.0,54665.39098277348
4807,0.0,54665.39098277348
4808,40.850390126565856,54665.39098277348
4809,60.62419652832949,52253.278208364085
4810,206.23558788436924,53377.35411481341
4811,255.5980289243467,57130.46972498692
4812,316.8730341767262,49630.434426648935
4813,394.4997211207903,58363.00909609367
4814,374.2570327199356,67887.59939440493
4815,348.97574196916463,77407.02918862127
4816,285.8669797066607,83471.09272805079
4817,185.0469270897489,86679.49072795465
4818,82.27584298000686,85064.23790373276
4819,5.79658254708314,79181.85571659937
4820,0.0,76332.25485701617
4821,0.0,77407.02918862127
4822,0.0,80897.55052117995
4823,0.0,81755.39792347024
4824,0.0,82613.24532576054
4825,0.0,82613.24532576054
4826,0.0,77407.02918862127
4827,0.0,75411.01971564042
4828,0.0,74336.24538403534
4829,0.0,73261.47105243028
4830,0.0,73261.47105243028
4831,0.0,70037.14805761506
4832,57.36942427746647,68962.37372601002
4833,147.26939922973713,74336.24538403534
4834,249.67000872271043,79181.85571659937
4835,313.2303678332983,80897.55052117995
4836,358.6360620648369,82613.24532576054
4837,378.4621955009635,81755.39792347024
4838,371.84839753128455,79181.85571659937
4839,334.1229217396959,80897.55052117995
4840,281.35036829790835,82613.24532576054
4841,197.5253334484491,85922.08530602304
4842,105.91721968654322,86679.49072795465
4843,7.139605809920976,85064.23790373276
4844,0.0,80039.70311888967
4845,0.0,76332.25485701617
4846,0.0,72186.69672082523
4847,0.0,73261.47105243028
4848,0.0,74336.24538403534
4849,0.0,76332.25485701617
4850,0.0,72186.69672082523
4851,0.0,74336.24538403534
4852,0.0,73261.47105243028
4853,0.0,75411.01971564042
4854,0.0,77407.02918862127
4855,0.0,77407.02918862127
4856,43.58532761161359,74336.24538403534
4857,164.32697849913987,78324.0083143091
4858,252.41061631514685,81755.39792347024
4859,299.80493946665393,85064.23790373276
4860,345.3741379137952,85064.23790373276
4861,270.6755371984201,85922.08530602304
4862,365.8381199660921,85922.08530602304
4863,247.26796344699184,89834.79151798786
4864,242.08403591318287,90465.85167599452
4865,170.43606399264772,90465.85167599452
4866,93.88449922643764,88572.67120197456
4867,6.689279000324612,83471.09272805079
4868,0.0,77407.02918862127
4869,0.0,75411.01971564042
4870,0.0,74336.24538403534
4871,0.0,76332.25485701617
4872,0.0,77407.02918862127
4873,0.0,74336.24538403534
4874,0.0,60828.08783830711
4875,0.0,54665.39098277348
4876,0.0,52253.278208364085
4877,0.0,47007.59064493383
4878,0.0,38396.526869378475
4879,0.0,34965.137260217336
4880,26.06531005547463,38396.526869378475
4881,110.6550402200903,44384.74686321872
4882,197.5020092735329,52253.278208364085
4883,250.98067627769623,57130.46972498692
4884,318.4560261854944,59595.548467200395
4885,318.68263887740875,63293.16658052061
4886,375.1168289254164,63293.16658052061
4887,343.06394445755063,64525.7059516273
4888,265.34369748704256,67887.59939440493
4889,184.23134482893715,70037.14805761506
4890,108.59408029443225,74336.24538403534
4891,7.59656509346581,75411.01971564042
4892,0.0,72186.69672082523
4893,0.0,71111.92238922014
4894,0.0,72186.69672082523
4895,0.0,71111.92238922014
4896,0.0,68962.37372601002
4897,0.0,68962.37372601002
4898,0.0,63293.16658052061
4899,0.0,60828.08783830711
4900,0.0,60828.08783830711
4901,0.0,65582.16826971881
4902,0.0,65582.16826971881
4903,0.0,66812.82506279985
4904,26.066673524990847,66812.82506279985
4905,157.8464064240392,75411.01971564042
4906,244.8848558472851,83471.09272805079
4907,319.8559592639991,85922.08530602304
4908,366.0135075992657,86679.49072795465
4909,391.4922813190953,87310.55088596127
4910,385.1905483721105,85922.08530602304
4911,348.6958205880012,87310.55088596127
4912,293.9178677671795,87941.61104396792
4913,209.2919276061448,88572.67120197456
4914,111.17429806707273,89203.73135998122
4915,6.24744226638039,87310.55088596127
4916,0.0,84206.39050144247
4917,0.0,80897.55052117995
4918,0.0,80039.70311888967
4919,0.0,80039.70311888967
4920,0.0,77407.02918862127
4921,0.0,73261.47105243028
4922,0.0,71111.92238922014
4923,0.0,67887.59939440493
4924,0.0,64525.7059516273
4925,0.0,59595.548467200395
4926,0.0,55897.930353880205
4927,0.0,55897.930353880205
4928,34.59296473480623,59595.548467200395
4929,145.7052925602754,70037.14805761506
4930,232.52001342938308,79181.85571659937
4931,299.7866090025002,80897.55052117995
4932,348.97652425019373,81755.39792347024
4933,365.873759521785,79181.85571659937
4934,365.2859803131185,74336.24538403534
4935,339.0899061551723,73261.47105243028
4936,275.61636413419086,74336.24538403534
4937,197.83878474124083,74336.24538403534
4938,74.10094787280623,74336.24538403534
4939,7.129884255103336,66812.82506279985
4940,0.0,63293.16658052061
4941,0.0,65582.16826971881
4942,0.0,68962.37372601002
4943,0.0,74336.24538403534
4944,0.0,77407.02918862127
4945,0.0,80039.70311888967
4946,0.0,76332.25485701617
4947,0.0,80897.55052117995
4948,0.0,78324.0083143091
4949,0.0,78324.0083143091
4950,0.0,78324.0083143091
4951,0.0,77407.02918862127
4952,40.26358507351631,79181.85571659937
4953,146.64044118268478,83471.09272805079
4954,237.5658630112744,82613.24532576054
4955,295.9025066936793,82613.24532576054
4956,352.2592450245592,81755.39792347024
4957,372.9347474988314,79181.85571659937
4958,343.4051055575013,77407.02918862127
4959,333.2405354249983,77407.02918862127
4960,220.34124099465737,78324.0083143091
4961,113.45740799347637,77407.02918862127
4962,53.55374539881935,75411.01971564042
4963,4.905824848774324,74336.24538403534
4964,0.0,78324.0083143091
4965,0.0,80039.70311888967
4966,0.0,80039.70311888967
4967,0.0,77407.02918862127
4968,0.0,73261.47105243028
4969,0.0,74336.24538403534
4970,0.0,66812.82506279985
4971,0.0,63293.16658052061
4972,0.0,58363.00909609367
4973,0.0,57130.46972498692
4974,0.0,55897.930353880205
4975,0.0,55897.930353880205
4976,8.928719309890164,54665.39098277348
4977,152.95976536162672,59595.548467200395
4978,239.7307832757698,58363.00909609367
4979,320.6878272089403,54665.39098277348
4980,368.7562204103703,58363.00909609367
4981,390.7621412168132,63293.16658052061
4982,382.515432395984,59595.548467200395
4983,351.7589852028053,59595.548467200395
4984,299.1928527884208,59595.548467200395
4985,210.98112577328152,57130.46972498692
4986,114.2538078760861,55897.930353880205
4987,7.580404998703009,55897.930353880205
4988,0.0,58363.00909609367
4989,0.0,64525.7059516273
4990,0.0,67887.59939440493
4991,0.0,70037.14805761506
4992,0.0,72186.69672082523
4993,0.0,72186.69672082523
4994,0.0,67887.59939440493
4995,0.0,68962.37372601002
4996,0.0,66812.82506279985
4997,0.0,62060.62720941386
4998,0.0,57130.46972498692
4999,0.0,54665.39098277348
5000,43.88184957484509,50941.856317506514
5001,155.47029766513995,55897.930353880205
5002,250.6346009973913,53377.35411481341
5003,320.41287580199406,55897.930353880205
5004,368.424616875448,59595.548467200395
5005,391.2349199049056,67887.59939440493
5006,380.7772209048019,71111.92238922014
5007,337.27617210990013,81755.39792347024
5008,285.9026029056992,89203.73135998122
5009,184.2234780278696,91006.76038285733
5010,85.40821004033289,87941.61104396792
5011,7.14766644741662,85064.23790373276
5012,0.0,85064.23790373276
5013,0.0,84206.39050144247
5014,0.0,85922.08530602304
5015,0.0,86679.49072795465
5016,0.0,87310.55088596127
5017,0.0,82613.24532576054
5018,0.0,71111.92238922014
5019,0.0,65582.16826971881
5020,0.0,66812.82506279985
5021,0.0,68962.37372601002
5022,0.0,64525.7059516273
5023,0.0,60828.08783830711
5024,28.00288521367098,59595.548467200395
5025,151.71370768793145,59595.548467200395
5026,249.5296552119372,59595.548467200395
5027,308.1014285971687,59595.548467200395
5028,362.0040178297696,60828.08783830711
5029,391.95610948309854,64525.7059516273
5030,381.9492172490597,65582.16826971881
5031,341.96086227565416,70037.14805761506
5032,294.1534643592297,72186.69672082523
5033,207.278825190624,72186.69672082523
5034,110.25024048002282,68962.37372601002
5035,7.1325681566286425,66812.82506279985
5036,0.0,65582.16826971881
5037,0.0,67887.59939440493
5038,0.0,70037.14805761506
5039,0.0,72186.69672082523
5040,0.0,70037.14805761506
5041,0.0,73261.47105243028
5042,0.0,71111.92238922014
5043,0.0,66812.82506279985
5044,0.0,57130.46972498692
5045,0.0,49630.434426648935
5046,0.0,50941.856317506514
5047,0.0,50941.856317506514
5048,37.76054933820711,44384.74686321872
5049,137.04582390823583,43073.32497236115
5050,234.36901312242836,49630.434426648935
5051,314.14575778916736,60828.08783830711
5052,365.5740486173821,70037.14805761506
5053,387.8813993048469,72186.69672082523
5054,383.0928450557766,67887.59939440493
5055,348.52444747290457,68962.37372601002
5056,288.63847509681915,68962.37372601002
5057,208.01056790902325,70037.14805761506
5058,110.04947925890988,67887.59939440493
5059,7.584907896529584,67887.59939440493
5060,0.0,67887.59939440493
5061,0.0,66812.82506279985
5062,0.0,64525.7059516273
5063,0.0,70037.14805761506
5064,0.0,75411.01971564042
5065,0.0,78324.0083143091
5066,0.0,66812.82506279985
5067,0.0,65582.16826971881
5068,0.0,62060.62720941386
5069,0.0,58363.00909609367
5070,0.0,55897.930353880205
5071,0.0,49630.434426648935
5072,40.535645330914576,43073.32497236115
5073,132.06579847782282,47007.59064493383
5074,221.528023678985,49630.434426648935
5075,314.2634729807352,55897.930353880205
5076,368.4823576628668,62060.62720941386
5077,374.9961992411558,66812.82506279985
5078,378.91864935991725,72186.69672082523
5079,344.5102534388885,74336.24538403534
5080,294.47724129868493,73261.47105243028
5081,207.7880241065635,70037.14805761506
5082,110.36563708269809,67887.59939440493
5083,7.13782920623364,64525.7059516273
5084,0.0,68501.75615532213
5085,0.0,68194.67777486354
5086,0.0,67887.59939440493
5087,0.0,67580.52101394635
5088,0.0,67119.90344325844
5089,0.0,66812.82506279985
5090,0.0,66462.55353479505
5091,0.0,66110.39942876453
5092,0.0,65758.24532273404
5093,0.0,65230.01416368831
5094,0.0,64877.86005765781
5095,0.0,64525.7059516273
5096,4.469665222557983,64173.551845596834
5097,109.69580177094792,63821.397739566324
5098,251.44792996989503,63293.16658052061
5099,300.11260848455623,62941.0124744901
5100,329.46806360210445,65582.16826971881
5101,375.3102850633848,66812.82506279985
5102,360.7858387715246,68962.37372601002
5103,311.1321744005761,70037.14805761506
5104,198.66058378565305,67887.59939440493
5105,207.0134872568871,67887.59939440493
5106,82.6175597304512,67887.59939440493
5107,7.578668684222909,60828.08783830711
5108,0.0,57130.46972498692
5109,0.0,64525.7059516273
5110,0.0,66812.82506279985
5111,0.0,68962.37372601002
5112,0.0,68962.37372601002
5113,0.0,67887.59939440493
5114,0.0,64525.7059516273
5115,0.0,64525.7059516273
5116,0.0,65582.16826971881
5117,0.0,63293.16658052061
5118,0.0,57130.46972498692
5119,0.0,54665.39098277348
5120,43.20961468217264,50941.856317506514
5121,165.22525084373586,58363.00909609367
5122,261.4034960853103,58363.00909609367
5123,325.7304228114862,60828.08783830711
5124,338.0922197202957,59595.548467200395
5125,396.6343075916175,59595.548467200395
5126,391.78034098626057,58363.00909609367
5127,351.25942377315044,59595.548467200395
5128,289.3054447290422,63293.16658052061
5129,213.16245539306453,64525.7059516273
5130,114.12747426936566,63293.16658052061
5131,8.029565309189525,62060.62720941386
5132,0.0,57130.46972498692
5133,0.0,55897.930353880205
5134,0.0,54665.39098277348
5135,0.0,55897.930353880205
5136,0.0,59595.548467200395
5137,0.0,62060.62720941386
5138,0.0,53377.35411481341
5139,0.0,55897.930353880205
5140,0.0,64525.7059516273
5141,0.0,58363.00909609367
5142,0.0,40684.11994215258
5143,0.0,36108.93379660439
5144,42.582582191580464,31533.7476510562
5145,166.97956937317326,37252.73033299145
5146,260.6693139872794,44384.74686321872
5147,327.1977647997823,48319.01253579141
5148,347.4785643313502,48319.01253579141
5149,387.4097540931804,52253.278208364085
5150,386.9309958649397,53377.35411481341
5151,344.75883952654806,55897.930353880205
5152,294.9734878824586,57130.46972498692
5153,209.3472083893508,58363.00909609367
5154,107.6479470721124,57130.46972498692
5155,7.138925331697265,55897.930353880205
5156,0.0,50941.856317506514
5157,0.0,53377.35411481341
5158,0.0,57130.46972498692
5159,0.0,59595.548467200395
5160,0.0,62060.62720941386
5161,0.0,60828.08783830711
5162,0.0,58363.00909609367
5163,0.0,53377.35411481341
5164,0.0,50941.856317506514
5165,0.0,48319.01253579141
5166,0.0,45696.16875407625
5167,0.0,41761.90308150357
5168,45.588662983127065,40684.11994215258
5169,133.64750625506082,40684.11994215258
5170,253.5911758720907,37252.73033299145
5171,319.64551564528705,36108.93379660439
5172,354.2514575176331,38396.526869378475
5173,382.6146285370014,45696.16875407625
5174,387.2202490951098,49630.434426648935
5175,347.0888888185325,52253.278208364085
5176,291.699815168178,52253.278208364085
5177,209.1271364849878,50941.856317506514
5178,105.81801051790175,50941.856317506514
5179,7.14471483054657,52253.278208364085
5180,0.0,53377.35411481341
5181,0.0,54665.39098277348
5182,0.0,57130.46972498692
5183,0.0,60828.08783830711
5184,0.0,62060.62720941386
5185,0.0,63293.16658052061
5186,0.0,63293.16658052061
5187,0.0,62060.62720941386
5188,0.0,59595.548467200395
5189,0.0,55897.930353880205
5190,0.0,54665.39098277348
5191,0.0,57130.46972498692
5192,48.35491156747472,63293.16658052061
5193,166.423847345609,72186.69672082523
5194,188.22378488168243,66812.82506279985
5195,322.4380902304736,65582.16826971881
5196,373.9281543642628,65582.16826971881
5197,381.8485288896344,67887.59939440493
5198,385.1748390765553,68962.37372601002
5199,344.5124469943861,71111.92238922014
5200,280.06253129268845,72186.69672082523
5201,212.164838019109,74336.24538403534
5202,113.58055531392786,75411.01971564042
5203,7.593868696257455,71111.92238922014
5204,0.0,70037.14805761506
5205,0.0,71111.92238922014
5206,0.0,73261.47105243028
5207,0.0,77407.02918862127
5208,0.0,77407.02918862127
5209,0.0,76332.25485701617
5210,0.0,70037.14805761506
5211,0.0,70037.14805761506
5212,0.0,72186.69672082523
5213,0.0,67887.59939440493
5214,0.0,60828.08783830711
5215,0.0,54665.39098277348
5216,27.18905066374703,53377.35411481341
5217,136.14413977534292,58363.00909609367
5218,221.0565808769168,60828.08783830711
5219,295.7223043152694,64525.7059516273
5220,370.85466572978976,67887.59939440493
5221,388.0587502153178,73261.47105243028
5222,389.3030562004026,76332.25485701617
5223,346.84801410412047,77407.02918862127
5224,280.33225021945447,77407.02918862127
5225,206.46998619902476,75411.01971564042
5226,106.74769015897644,72186.69672082523
5227,7.139075994741742,68962.37372601002
5228,0.0,65582.16826971881
5229,0.0,68962.37372601002
5230,0.0,70037.14805761506
5231,0.0,70037.14805761506
5232,0.0,70037.14805761506
5233,0.0,70037.14805761506
5234,0.0,62060.62720941386
5235,0.0,58363.00909609367
5236,0.0,58363.00909609367
5237,0.0,60828.08783830711
5238,0.0,59595.548467200395
5239,0.0,55897.930353880205
5240,38.69239546708959,48319.01253579141
5241,153.90069815542708,49630.434426648935
5242,232.1512410785876,52253.278208364085
5243,324.65024476261215,60828.08783830711
5244,371.1821054995135,68962.37372601002
5245,394.6839212494674,74336.24538403534
5246,366.4482283120511,76332.25485701617
5247,345.9072397602801,76332.25485701617
5248,289.5706626887393,75411.01971564042
5249,212.35926780818227,74336.24538403534
5250,113.22321613056812,72186.69672082523
5251,4.464369600274763,68962.37372601002
5252,0.0,64525.7059516273
5253,0.0,66812.82506279985
5254,0.0,67887.59939440493
5255,0.0,67887.59939440493
5256,0.0,68962.37372601002
5257,0.0,74336.24538403534
5258,0.0,68962.37372601002
5259,0.0,64525.7059516273
5260,0.0,59595.548467200395
5261,0.0,57130.46972498692
5262,0.0,54665.39098277348
5263,0.0,52253.278208364085
5264,42.523872993176255,52253.278208364085
5265,160.40045295352374,58363.00909609367
5266,254.4051924420625,55897.930353880205
5267,320.53015598584886,55897.930353880205
5268,303.096695679748,57130.46972498692
5269,363.9367265704667,60828.08783830711
5270,365.8822167534286,65582.16826971881
5271,334.4243565831142,68962.37372601002
5272,283.92005052527145,70037.14805761506
5273,201.71003673374216,71111.92238922014
5274,110.8564209579025,75411.01971564042
5275,7.591217421690018,74336.24538403534
5276,0.0,74336.24538403534
5277,0.0,72186.69672082523
5278,0.0,71111.92238922014
5279,0.0,70037.14805761506
5280,0.0,75411.01971564042
5281,0.0,75411.01971564042
5282,0.0,73261.47105243028
5283,0.0,67887.59939440493
5284,0.0,64525.7059516273
5285,0.0,57130.46972498692
5286,0.0,53377.35411481341
5287,0.0,48319.01253579141
5288,6.2400568081897845,48319.01253579141
5289,51.0989929688759,58363.00909609367
5290,218.6490710247189,63293.16658052061
5291,323.80260849055327,68962.37372601002
5292,370.1631284757236,71111.92238922014
5293,385.1475838728984,73261.47105243028
5294,384.744472685147,72186.69672082523
5295,351.8177929407693,74336.24538403534
5296,300.3651657326053,74336.24538403534
5297,196.15494671241447,72186.69672082523
5298,112.81210514799731,68962.37372601002
5299,7.139984860875368,65582.16826971881
5300,0.0,65582.16826971881
5301,0.0,70037.14805761506
5302,0.0,74336.24538403534
5303,0.0,76332.25485701617
5304,0.0,76332.25485701617
5305,0.0,73261.47105243028
5306,0.0,62060.62720941386
5307,0.0,58363.00909609367
5308,0.0,55897.930353880205
5309,0.0,53377.35411481341
5310,0.0,53377.35411481341
5311,0.0,52253.278208364085
5312,29.486338129529635,52253.278208364085
5313,137.37062629401044,57130.46972498692
5314,261.0508820838978,62060.62720941386
5315,335.3823909783874,70037.14805761506
5316,375.4850701765759,73261.47105243028
5317,394.7311699813514,71111.92238922014
5318,379.7654008780663,70037.14805761506
5319,347.0862031305952,73261.47105243028
5320,298.4366915974055,80039.70311888967
5321,214.04965489466792,83471.09272805079
5322,111.4518452174322,85922.08530602304
5323,7.14051462546442,85064.23790373276
5324,0.0,85064.23790373276
5325,0.0,87941.61104396792
5326,0.0,89834.79151798786
5327,0.0,88572.67120197456
5328,0.0,87941.61104396792
5329,0.0,83471.09272805079
5330,0.0,77407.02918862127
5331,0.0,73261.47105243028
5332,0.0,77407.02918862127
5333,0.0,80897.55052117995
5334,0.0,82613.24532576054
5335,0.0,78324.0083143091
5336,34.64009178361116,77407.02918862127
5337,152.00357178075538,76332.25485701617
5338,244.43285246355416,81755.39792347024
5339,278.4129982886026,80897.55052117995
5340,281.55853617268485,81755.39792347024
5341,390.9861462163609,81755.39792347024
5342,378.8660792281353,86679.49072795465
5343,302.34501759310933,85064.23790373276
5344,249.9229002841652,83471.09272805079
5345,155.30825495770478,78324.0083143091
5346,104.56413960343784,67887.59939440493
5347,6.683136520449725,58363.00909609367
5348,0.0,62060.62720941386
5349,0.0,71111.92238922014
5350,0.0,76332.25485701617
5351,0.0,77407.02918862127
5352,0.0,75411.01971564042
5353,0.0,68962.37372601002
5354,0.0,63293.16658052061
5355,0.0,59595.548467200395
5356,0.0,54665.39098277348
5357,0.0,55897.930353880205
5358,0.0,53377.35411481341
5359,0.0,53377.35411481341
5360,51.17175929622123,54665.39098277348
5361,169.5039741254037,60828.08783830711
5362,261.0819574931483,57130.46972498692
5363,328.94926834838526,63293.16658052061
5364,376.3988102815539,71111.92238922014
5365,384.15486285462487,73261.47105243028
5366,383.9732667554237,70037.14805761506
5367,354.3249212633216,70037.14805761506
5368,290.0460992206683,73261.47105243028
5369,195.4725933177421,74336.24538403534
5370,112.13912432805031,74336.24538403534
5371,7.578153549789721,73261.47105243028
5372,0.0,74336.24538403534
5373,0.0,77407.02918862127
5374,0.0,79181.85571659937
5375,0.0,78324.0083143091
5376,0.0,80039.70311888967
5377,0.0,82613.24532576054
5378,0.0,81755.39792347024
5379,0.0,85064.23790373276
5380,0.0,89203.73135998122
5381,0.0,93864.11029132077
5382,0.0,88572.67120197456
5383,0.0,85064.23790373276
5384,21.08108185731221,81755.39792347024
5385,67.23001365843645,79181.85571659937
5386,145.99181018643398,71111.92238922014
5387,228.3173716596444,67887.59939440493
5388,133.94676067820453,65582.16826971881
5389,254.7926862564588,66812.82506279985
5390,246.1594822711121,70037.14805761506
5391,290.1123441067116,78324.0083143091
5392,279.9798982521052,77407.02918862127
5393,195.46155217683653,73261.47105243028
5394,45.23966030989435,64525.7059516273
5395,0.8960462651497794,64525.7059516273
5396,0.0,63293.16658052061
5397,0.0,65582.16826971881
5398,0.0,68962.37372601002
5399,0.0,71111.92238922014
5400,0.0,70037.14805761506
5401,0.0,73261.47105243028
5402,0.0,63293.16658052061
5403,0.0,60828.08783830711
5404,0.0,58363.00909609367
5405,0.0,59595.548467200395
5406,0.0,49630.434426648935
5407,0.0,40684.11994215258
5408,31.946881424543385,37252.73033299145
5409,93.18208993642872,36108.93379660439
5410,114.95592529459049,32677.544187443254
5411,153.50663250045486,39540.323405765535
5412,213.1930645185689,47007.59064493383
5413,263.4659428289788,54665.39098277348
5414,319.8113345008028,54665.39098277348
5415,323.03101446477206,53377.35411481341
5416,293.58016074505747,59595.548467200395
5417,206.6793484255127,63293.16658052061
5418,100.66479636331886,71111.92238922014
5419,6.691081572760393,73261.47105243028
5420,0.0,76332.25485701617
5421,0.0,79181.85571659937
5422,0.0,77407.02918862127
5423,0.0,75411.01971564042
5424,0.0,74336.24538403534
5425,0.0,74336.24538403534
5426,0.0,60828.08783830711
5427,0.0,57130.46972498692
5428,0.0,54665.39098277348
5429,0.0,50941.856317506514
5430,0.0,55897.930353880205
5431,0.0,54665.39098277348
5432,20.476101554331866,47007.59064493383
5433,168.80820393803475,48319.01253579141
5434,255.9885669683488,49630.434426648935
5435,320.44476847623207,57130.46972498692
5436,372.13271176116575,65582.16826971881
5437,357.33709786953153,68962.37372601002
5438,373.8051535280919,66812.82506279985
5439,351.10147029630275,66812.82506279985
5440,299.27284978526336,70037.14805761506
5441,210.22942719132044,70037.14805761506
5442,112.07856313078972,71111.92238922014
5443,6.239810159479295,68962.37372601002
5444,0.0,67887.59939440493
5445,0.0,67887.59939440493
5446,0.0,66812.82506279985
5447,0.0,62060.62720941386
5448,0.0,60828.08783830711
5449,0.0,59595.548467200395
5450,0.0,57130.46972498692
5451,0.0,58363.00909609367
5452,0.0,64525.7059516273
5453,0.0,68962.37372601002
5454,0.0,63293.16658052061
5455,0.0,55897.930353880205
5456,16.02778972019827,44384.74686321872
5457,150.9367175685209,43073.32497236115
5458,256.3645959466151,40684.11994215258
5459,331.85139039732985,34965.137260217336
5460,382.12729504466586,33821.340723830304
5461,401.16977843584607,33821.340723830304
5462,381.5693420198975,39540.323405765535
5463,357.18068823344805,45696.16875407625
5464,161.65895238285574,48319.01253579141
5465,215.00202779549764,45696.16875407625
5466,110.53444026607522,43073.32497236115
5467,6.245139461188884,38396.526869378475
5468,0.0,36108.93379660439
5469,0.0,37252.73033299145
5470,0.0,38396.526869378475
5471,0.0,41761.90308150357
5472,0.0,43073.32497236115
5473,0.0,41761.90308150357
5474,0.0,38396.526869378475
5475,0.0,37252.73033299145
5476,0.0,33821.340723830304
5477,0.0,32677.544187443254
5478,0.0,32677.544187443254
5479,0.0,29409.554083480263
5480,52.84901380024343,28383.092973255996
5481,148.8008448621091,30389.951114669166
5482,257.3961333901377,38396.526869378475
5483,332.19023242735307,40684.11994215258
5484,369.39719692973466,41761.90308150357
5485,398.35873784274696,44384.74686321872
5486,390.488686761647,43073.32497236115
5487,356.4175774306784,44384.74686321872
5488,297.1807998555175,41761.90308150357
5489,214.27909920110093,39540.323405765535
5490,108.1012221711805,40684.11994215258
5491,6.683319604009421,40684.11994215258
5492,0.0,41761.90308150357
5493,0.0,45696.16875407625
5494,0.0,49630.434426648935
5495,0.0,54665.39098277348
5496,0.0,60828.08783830711
5497,0.0,65582.16826971881
5498,0.0,57130.46972498692
5499,0.0,57130.46972498692
5500,0.0,50941.856317506514
5501,0.0,44384.74686321872
5502,0.0,40684.11994215258
5503,0.0,39540.323405765535
5504,42.62616282452178,43073.32497236115
5505,136.8250312985057,53377.35411481341
5506,89.68820629160413,59595.548467200395
5507,172.99704458205983,59595.548467200395
5508,345.5963695776974,62060.62720941386
5509,384.7691493033645,60828.08783830711
5510,269.09875446854846,58363.00909609367
5511,289.83644534309303,58363.00909609367
5512,282.8824842720743,55897.930353880205
5513,195.3463601281856,52253.278208364085
5514,91.56245980574528,52253.278208364085
5515,6.235175984079653,50941.856317506514
5516,0.0,57130.46972498692
5517,0.0,59595.548467200395
5518,0.0,64525.7059516273
5519,0.0,66812.82506279985
5520,0.0,68962.37372601002
5521,0.0,70037.14805761506
5522,0.0,54665.39098277348
5523,0.0,49630.434426648935
5524,0.0,50941.856317506514
5525,0.0,58363.00909609367
5526,0.0,59595.548467200395
5527,0.0,54665.39098277348
5528,63.65629082163365,52253.278208364085
5529,75.3469289966573,47007.59064493383
5530,229.7758716379809,44384.74686321872
5531,303.6723044487419,52253.278208364085
5532,329.98777432481523,63293.16658052061
5533,398.2847207331373,77407.02918862127
5534,375.7642157109536,71111.92238922014
5535,219.482753948237,68962.37372601002
5536,281.9149960843536,65582.16826971881
5537,205.6138832782505,64525.7059516273
5538,107.41958595028116,59595.548467200395
5539,6.240938569776739,57130.46972498692
5540,0.0,55897.930353880205
5541,0.0,60828.08783830711
5542,0.0,67887.59939440493
5543,0.0,71111.92238922014
5544,0.0,74336.24538403534
5545,0.0,76332.25485701617
5546,0.0,65582.16826971881
5547,0.0,66812.82506279985
5548,0.0,63293.16658052061
5549,0.0,65582.16826971881
5550,0.0,62060.62720941386
5551,0.0,60828.08783830711
5552,35.91095173155625,62060.62720941386
5553,144.79791721546084,65582.16826971881
5554,254.49295408482828,60828.08783830711
5555,323.4108597228243,60828.08783830711
5556,381.2002845190898,65582.16826971881
5557,398.3195599388451,66812.82506279985
5558,363.7694791813084,62060.62720941386
5559,326.95128856685733,65582.16826971881
5560,118.7423683593974,65582.16826971881
5561,40.19116823299518,66812.82506279985
5562,93.20034909158828,67887.59939440493
5563,1.3404895896777145,71111.92238922014
