Periods,Solar PV,Wind
872,26.56875565478446,53635.99362048036
873,144.8123863882994,68699.02937131457
874,237.45786678965715,65935.32394718725
875,317.7069685711835,58073.13535646457
876,363.1526412031527,53635.99362048036
877,383.09619736625285,47027.95038752768
878,382.3905374850671,43487.11128221227
879,352.9000984481852,55854.564488472475
880,298.3500932895431,70491.6074828782
881,218.08458393971603,80283.3582239831
882,120.5476226874149,83041.99262898357
883,24.58682197625689,83041.99262898357
884,0.0,81419.26650839507
885,0.0,80283.3582239831
886,0.0,78011.54165515918
887,0.0,74351.92079318449
888,0.0,68699.02937131457
889,0.0,60131.54255651987
890,0.0,54745.2790544764
891,0.0,43487.11128221227
892,0.0,34556.87418244063
893,0.0,27350.95600320225
894,0.0,20930.156270506784
895,0.0,15812.290768367156
896,34.98527358982383,12795.034387897882
897,140.9075361349885,20007.23078942208
898,228.04242790100864,22776.007232676242
899,309.4777993834505,21853.08175159152
900,359.454859440598,17370.300843465728
901,382.7991921355381,15812.290768367156
902,378.9735334977169,27350.95600320225
903,349.4926730182983,37585.71277335322
904,254.8371993042307,54745.2790544764
905,213.4501910029654,66902.62084563181
906,118.20543807858569,70491.6074828782
907,24.291297189683903,72035.7328070007
908,0.0,72807.79546906195
909,0.0,70491.6074828782
910,0.0,67869.91774407637
911,0.0,67869.91774407637
912,0.0,61098.839454964436
913,0.0,45847.67068575586
914,0.0,36615.70794793733
915,0.0,30439.206651447275
916,0.0,32498.04041694395
917,0.0,32498.04041694395
918,0.0,29409.78976869893
919,0.0,27350.95600320225
920,34.44568467261236,27350.95600320225
921,134.31411965907628,32498.04041694395
922,212.99610335116225,25544.783675930397
923,298.56991801740605,18161.37982725263
924,355.60130408383003,15812.290768367156
925,378.933670435654,21853.08175159152
926,367.06093434415664,31468.6235341956
927,341.0474294859085,39946.272176896855
928,284.4245344438055,60131.54255651987
929,212.3009904941877,70491.6074828782
930,117.55988454296664,70491.6074828782
931,23.62951500922028,63033.43325185356
932,0.0,58073.13535646457
933,0.0,53635.99362048036
934,0.0,51417.42275248823
935,0.0,48039.61870333207
936,0.0,41126.55187866863
937,0.0,38765.99247512504
938,0.0,48039.61870333207
939,0.0,42306.83158044045
940,0.0,37585.71277335322
941,0.0,31468.6235341956
942,0.0,31468.6235341956
943,0.0,28380.372885950583
944,4.884027821264481,22776.007232676242
945,116.95160819376277,20007.23078942208
946,177.58327254900135,9885.537163873942
947,151.96249344884217,4179.528748533515
948,197.6889436240768,6370.2090113280165
949,180.20355320160212,17370.300843465728
950,316.8866172101904,24621.858194845674
951,264.62833357079404,34556.87418244063
952,282.9517453648741,38765.99247512504
953,204.91019351436455,42306.83158044045
954,108.36738598780764,45847.67068575586
955,24.316853158609337,45847.67068575586
956,0.0,42306.83158044045
957,0.0,47027.95038752768
958,0.0,42306.83158044045
959,0.0,39946.272176896855
960,0.0,36615.70794793733
961,0.0,28380.372885950583
962,0.0,25544.783675930397
963,0.0,23698.932713760954
964,0.0,25544.783675930397
965,0.0,30439.206651447275
966,0.0,33527.45729969231
967,0.0,32498.04041694395
968,39.51690027702588,26468.598675132238
969,134.8285585094849,25544.783675930397
970,226.4922699742678,20930.156270506784
971,308.4293165570439,16566.604863484477
972,354.36891082264805,18161.37982725263
973,376.4069208108231,20007.23078942208
974,372.5713729929645,29409.78976869893
975,343.89646696002126,47027.95038752768
976,290.69070182333127,61098.839454964436
977,211.45844715151523,64968.02704874271
978,116.03518979503042,64968.02704874271
979,23.94784503827474,63033.43325185356
980,0.0,56963.849922468544
981,0.0,51417.42275248823
982,0.0,48039.61870333207
983,0.0,44667.39098398404
984,0.0,42306.83158044045
985,0.0,36615.70794793733
986,0.0,36615.70794793733
987,0.0,33527.45729969231
988,0.0,32498.04041694395
989,0.0,32498.04041694395
990,0.0,36615.70794793733
991,0.0,41126.55187866863
992,32.82539019553796,43487.11128221227
993,136.08320601274986,51417.42275248823
994,202.07566354874487,45847.67068575586
995,302.89209173381005,34556.87418244063
996,357.4372838098565,25544.783675930397
997,381.0322292648647,21853.08175159152
998,377.8666855610119,26468.598675132238
999,348.703488634544,39946.272176896855
1000,296.0228327846515,55854.564488472475
1001,216.71296820009607,64000.73015029813
1002,119.67909447250632,64000.73015029813
1003,24.3178629513346,62066.13635340902
1004,0.0,55854.564488472475
1005,0.0,48039.61870333207
1006,0.0,39946.272176896855
1007,0.0,35586.29106518898
1008,0.0,33527.45729969231
1009,0.0,31468.6235341956
1010,0.0,33527.45729969231
1011,0.0,36615.70794793733
1012,0.0,37585.71277335322
1013,0.0,36615.70794793733
1014,0.0,0.0
1015,0.0,0.0
1016,31.229421907033316,28380.372885950583
1017,136.7023123528352,27350.95600320225
1018,225.7472383065752,25544.783675930397
1019,313.1749308557556,25544.783675930397
1020,364.2443313053591,25544.783675930397
1021,384.5022241334956,26468.598675132238
1022,381.3917229512232,25544.783675930397
1023,353.5796666937124,27350.95600320225
1024,299.27202475793985,38765.99247512504
1025,218.06820177519924,53635.99362048036
1026,121.10773611781651,65935.32394718725
1027,24.800469409490717,70491.6074828782
1028,0.0,70491.6074828782
1029,0.0,67869.91774407637
1030,0.0,61098.839454964436
1031,0.0,55854.564488472475
1032,0.0,49198.851884496136
1033,0.0,43487.11128221227
1034,0.0,39946.272176896855
1035,0.0,34556.87418244063
1036,0.0,35586.29106518898
1037,0.0,37585.71277335322
1038,0.0,41126.55187866863
1039,0.0,45847.67068575586
1040,37.24700433318918,44667.39098398404
1041,143.446234810181,53635.99362048036
1042,238.76600574499236,54745.2790544764
1043,322.4475890372313,55854.564488472475
1044,366.9401641352312,52526.708186484306
1045,389.6074618552445,48039.61870333207
1046,386.2764089741108,38765.99247512504
1047,355.0104268764395,51417.42275248823
1048,298.9871202821411,62066.13635340902
1049,219.1076824112643,68699.02937131457
1050,122.6433467132255,75123.98345524572
1051,24.40749103336867,78011.54165515918
1052,0.0,78011.54165515918
1053,0.0,78011.54165515918
1054,0.0,76557.81411335949
1055,0.0,75123.98345524572
1056,0.0,72035.7328070007
1057,0.0,68699.02937131457
1058,0.0,66902.62084563181
1059,0.0,66902.62084563181
1060,0.0,63033.43325185356
1061,0.0,56963.849922468544
1062,0.0,50308.13731849218
1063,0.0,47027.95038752768
1064,33.248112954304425,38765.99247512504
1065,110.99792836364531,37585.71277335322
1066,238.6256729736411,35586.29106518898
1067,317.6311125579361,35586.29106518898
1068,346.92020144567334,31468.6235341956
1069,388.1317127641697,33527.45729969231
1070,387.6953619528659,42306.83158044045
1071,357.5664704612446,58073.13535646457
1072,300.0358808139232,67869.91774407637
1073,221.18826421093308,72807.79546906195
1074,122.63219454017396,74351.92079318449
1075,24.69071550817358,75123.98345524572
1076,0.0,76557.81411335949
1077,0.0,78011.54165515918
1078,0.0,77329.87677542074
1079,0.0,74351.92079318449
1080,0.0,71263.67014493943
1081,0.0,65935.32394718725
1082,0.0,55854.564488472475
1083,0.0,54745.2790544764
1084,0.0,53635.99362048036
1085,0.0,53635.99362048036
1086,0.0,48039.61870333207
1087,0.0,39946.272176896855
1088,28.202200886477808,32498.04041694395
1089,145.65955719503106,34556.87418244063
1090,228.26291335495023,35586.29106518898
1091,319.3926532098064,35586.29106518898
1092,373.0287840757313,31468.6235341956
1093,395.4000810412357,29409.78976869893
1094,392.8328341640903,31468.6235341956
1095,362.5447807257883,43487.11128221227
1096,305.8857353963164,52526.708186484306
1097,224.359992229045,61098.839454964436
1098,126.27363376078982,62066.13635340902
1099,25.72011645914504,62066.13635340902
1100,0.0,61098.839454964436
1101,0.0,62066.13635340902
1102,0.0,62066.13635340902
1103,0.0,62066.13635340902
1104,0.0,59023.951442746926
1105,0.0,52526.708186484306
1106,0.0,48039.61870333207
1107,0.0,41126.55187866863
1108,0.0,34556.87418244063
1109,0.0,31468.6235341956
1110,0.0,26468.598675132238
1111,0.0,22776.007232676242
1112,35.38024911279576,20007.23078942208
1113,146.33470598058224,23698.932713760954
1114,211.5911115880815,21853.08175159152
1115,317.7369897463099,19084.305308337352
1116,376.2318012930754,17370.300843465728
1117,398.4575632153745,21853.08175159152
1118,394.2929168832546,29409.78976869893
1119,364.3105474335436,36615.70794793733
1120,308.2899472255681,45847.67068575586
1121,226.3567875803112,51417.42275248823
1122,125.37226516795238,50308.13731849218
1123,24.9744367317328,50308.13731849218
1124,0.0,50308.13731849218
1125,0.0,52526.708186484306
1126,0.0,54745.2790544764
1127,0.0,54745.2790544764
1128,0.0,52526.708186484306
1129,0.0,47027.95038752768
1130,0.0,35586.29106518898
1131,0.0,26468.598675132238
1132,0.0,20007.23078942208
1133,0.0,16566.604863484477
1134,0.0,12040.720292780567
1135,0.0,9209.979722357926
1136,30.39209451916916,8642.025580151947
1137,120.86843682589706,9885.537163873942
1138,196.16387752948583,9885.537163873942
1139,300.43453837493894,9885.537163873942
1140,359.2636160039655,12040.720292780567
1141,394.64053906119057,16566.604863484477
1142,391.6054097863678,20930.156270506784
1143,361.54037864199967,34556.87418244063
1144,305.9000993351699,47027.95038752768
1145,224.1410736024889,59023.951442746926
1146,124.9889308269054,64968.02704874271
1147,25.2758666293252,66902.62084563181
1148,0.0,64968.02704874271
1149,0.0,64000.73015029813
1150,0.0,62066.13635340902
1151,0.0,59023.951442746926
1152,0.0,53635.99362048036
1153,0.0,47027.95038752768
1154,0.0,39946.272176896855
1155,0.0,31468.6235341956
1156,0.0,26468.598675132238
1157,0.0,24621.858194845674
1158,0.0,23698.932713760954
1159,0.0,27350.95600320225
1160,36.53640059637252,31468.6235341956
1161,135.7664493570184,37585.71277335322
1162,213.10482018478885,35586.29106518898
1163,313.7799371993518,33527.45729969231
1164,368.0601081538545,32498.04041694395
1165,391.8864675460304,32498.04041694395
1166,389.4895687836286,30439.206651447275
1167,357.8042207883778,49198.851884496136
1168,301.3787323593621,68699.02937131457
1169,219.58505668485685,78011.54165515918
1170,121.62057837926793,80851.31236618907
1171,24.50003817099858,80283.3582239831
1172,0.0,79715.4040817771
1173,0.0,78579.49579736515
1174,0.0,75785.75145129822
1175,0.0,72807.79546906195
1176,0.0,67869.91774407637
1177,0.0,59023.951442746926
1178,0.0,47027.95038752768
1179,0.0,39946.272176896855
1180,0.0,38765.99247512504
1181,0.0,43487.11128221227
1182,0.0,50308.13731849218
1183,0.0,52526.708186484306
1184,35.17146389388109,47027.95038752768
1185,137.99372237681413,51417.42275248823
1186,214.66782176019217,50308.13731849218
1187,317.312420997,51417.42275248823
1188,364.0568868368264,51417.42275248823
1189,386.4855717324389,56963.849922468544
1190,382.1574180037277,51417.42275248823
1191,354.05962234263154,58073.13535646457
1192,295.1041099593825,68699.02937131457
1193,216.38387667380348,75123.98345524572
1194,119.4879789402252,78579.49579736515
1195,24.502364962817804,79715.4040817771
1196,0.0,79147.44993957113
1197,0.0,80283.3582239831
1198,0.0,80851.31236618907
1199,0.0,77329.87677542074
1200,0.0,72807.79546906195
1201,0.0,69666.32626975914
1202,0.0,64000.73015029813
1203,0.0,61098.839454964436
1204,0.0,60131.54255651987
1205,0.0,59023.951442746926
1206,0.0,60131.54255651987
1207,0.0,61098.839454964436
1208,31.27110441683763,63033.43325185356
1209,128.91566363543862,69666.32626975914
1210,215.8818563771165,71263.67014493943
1211,307.72239364253727,72035.7328070007
1212,362.8037167454292,72035.7328070007
1213,386.33014842312673,71263.67014493943
1214,383.2950478220446,64968.02704874271
1215,355.52578056224365,60131.54255651987
1216,297.6494424728563,56963.849922468544
1217,217.7458345149604,61098.839454964436
1218,121.00353592567387,73579.85813112323
1219,24.594973912710405,78011.54165515918
1220,0.0,75785.75145129822
1221,0.0,70491.6074828782
1222,0.0,66902.62084563181
1223,0.0,64968.02704874271
1224,0.0,61098.839454964436
1225,0.0,54745.2790544764
1226,0.0,49198.851884496136
1227,0.0,43487.11128221227
1228,0.0,39946.272176896855
1229,0.0,37585.71277335322
1230,0.0,36615.70794793733
1231,0.0,35586.29106518898
1232,35.16061363372714,35586.29106518898
1233,144.75300439080834,42306.83158044045
1234,231.6814623979465,37585.71277335322
1235,318.87012154924406,36615.70794793733
1236,370.5428334954542,38765.99247512504
1237,392.7062256890425,42306.83158044045
1238,391.8735891564629,44667.39098398404
1239,361.7402936166145,44667.39098398404
1240,304.7241228324088,54745.2790544764
1241,223.6051657181348,69666.32626975914
1242,124.60873873274991,75785.75145129822
1243,25.64809727836492,73579.85813112323
1244,0.0,67869.91774407637
1245,0.0,64000.73015029813
1246,0.0,62066.13635340902
1247,0.0,59023.951442746926
1248,0.0,52526.708186484306
1249,0.0,47027.95038752768
1250,0.0,50308.13731849218
1251,0.0,50308.13731849218
1252,0.0,47027.95038752768
1253,0.0,42306.83158044045
1254,0.0,39946.272176896855
1255,0.0,35586.29106518898
1256,29.91939147368825,33527.45729969231
1257,108.6433176232554,39946.272176896855
1258,226.9828285606692,36615.70794793733
1259,311.8614286803756,31468.6235341956
1260,368.3941047586716,25544.783675930397
1261,391.9706779946581,20930.156270506784
1262,388.6050612563718,0.0
1263,360.5485659838301,0.0
1264,302.615362576017,55854.564488472475
1265,218.96680170374347,72035.7328070007
1266,122.07474681992532,75123.98345524572
1267,24.14208706143625,73579.85813112323
1268,0.0,68699.02937131457
1269,0.0,65935.32394718725
1270,0.0,62066.13635340902
1271,0.0,60131.54255651987
1272,0.0,54745.2790544764
1273,0.0,54745.2790544764
1274,0.0,47027.95038752768
1275,0.0,39946.272176896855
1276,0.0,31468.6235341956
1277,0.0,22776.007232676242
1278,0.0,20007.23078942208
1279,0.0,20930.156270506784
1280,40.2972588617769,23698.932713760954
1281,141.47188729603528,28380.372885950583
1282,214.3341873852381,26468.598675132238
1283,311.64404777646104,22776.007232676242
1284,374.1206675325087,16566.604863484477
1285,399.62975396746776,18161.37982725263
1286,394.6290012583041,22776.007232676242
1287,365.860840730867,34556.87418244063
1288,308.63465572193866,44667.39098398404
1289,227.09492906462512,48039.61870333207
1290,126.42421235498182,48039.61870333207
1291,25.33381830708494,47027.95038752768
1292,0.0,47027.95038752768
1293,0.0,47027.95038752768
1294,0.0,44667.39098398404
1295,0.0,42306.83158044045
1296,0.0,37585.71277335322
1297,0.0,31468.6235341956
1298,0.0,23698.932713760954
1299,0.0,16566.604863484477
1300,0.0,10639.851258991263
1301,0.0,8642.025580151947
1302,0.0,11286.406197663246
1303,0.0,14303.662578132522
1304,35.142429950847195,15812.290768367156
1305,145.2321544276878,15812.290768367156
1306,206.9215193402931,8074.07143794596
1307,308.3115619783774,3006.937306077509
1308,379.7441289415336,4179.528748533515
1309,402.1832418321755,11286.406197663246
1310,396.7383006291583,13549.348483015208
1311,367.50381858029857,26468.598675132238
1312,311.04727945765825,35586.29106518898
1313,230.178287633568,38765.99247512504
1314,128.31821431436742,42306.83158044045
1315,25.307507663957,44667.39098398404
1316,0.0,44667.39098398404
1317,0.0,42306.83158044045
1318,0.0,38765.99247512504
1319,0.0,37585.71277335322
1320,0.0,33527.45729969231
1321,0.0,26468.598675132238
1322,0.0,19084.305308337352
1323,0.0,13549.348483015208
1324,0.0,9885.537163873942
1325,0.0,8642.025580151947
1326,0.0,7506.117295739982
1327,0.0,5234.300726916051
1328,33.353231051880634,4179.528748533515
1329,143.82397033122257,5234.300726916051
1330,197.95304627939996,4179.528748533515
1331,304.1744946657133,4179.528748533515
1332,376.5097810194531,6370.2090113280165
1333,398.8918368198321,10639.851258991263
1334,393.7824300982134,20930.156270506784
1335,366.49760189085504,34556.87418244063
1336,309.1191863732945,48039.61870333207
1337,227.25674579966037,54745.2790544764
1338,127.29801224409188,49198.851884496136
1339,24.78299123316179,42306.83158044045
1340,0.0,38765.99247512504
1341,0.0,37585.71277335322
1342,0.0,33527.45729969231
1343,0.0,29409.78976869893
1344,0.0,31468.6235341956
