Periods,Solar PV,Wind
872,32.81495921855709,44453.74680545331
873,119.64013644546876,45596.418142193805
874,209.279301211868,44952.65190491877
875,288.40371877027525,43948.47913328524
876,346.58548725701166,42492.90140648109
877,376.9633886493168,39217.931426040755
878,376.3019580263398,35181.45392049323
879,344.85322188372265,32697.599976290523
880,285.8783907846205,31886.297451660193
881,206.4240994882654,34712.35617851795
882,117.17319395273483,40995.58995650907
883,31.09164341310322,45227.90651362428
884,0.0,42385.50074649127
885,0.0,38255.378270938774
886,0.0,35050.38553700294
887,0.0,32073.01043522861
888,0.0,29233.263269518986
889,0.0,27287.510495179955
890,0.0,27872.52243824502
891,0.0,28646.627679484907
892,0.0,30213.751366991775
893,0.0,29416.233035040994
894,0.0,28613.440796936033
895,0.0,27612.934356070662
896,31.08192323421266,41167.444345297714
897,102.97544791612589,47846.42602151625
898,178.09218546291018,48170.15286036899
899,245.27625259197632,46655.87420710319
900,295.1573892670477,45272.08696760829
901,321.5250013084413,43228.60947558783
902,321.3596042707907,41971.56715505722
903,294.5694252482825,42554.97751375501
904,244.19953706808923,44208.67084729748
905,176.6781447372362,46473.39937038085
906,101.56014289053547,47496.21434570107
907,29.90876105614168,46922.03744721372
908,0.0,47328.304476644444
909,0.0,47751.433566168314
910,0.0,47864.44176388676
911,0.0,46460.153518885476
912,0.0,44865.35455468976
913,0.0,43021.75228377671
914,0.0,39916.35318229858
915,0.0,37361.15525858574
916,0.0,34716.31829953707
917,0.0,36126.66062026893
918,0.0,38070.46752699492
919,0.0,39513.26058378105
920,32.01678589055104,51789.79002989596
921,109.91812977093872,56242.519796485685
922,191.0118446415701,57118.005015086615
923,263.2257438950343,57465.94796079713
924,316.5950262918327,57306.75210257261
925,344.64796906266264,56096.18268349792
926,344.5217112851843,55229.68963214486
927,316.2756994245232,57273.3082964269
928,262.5661463935313,61443.42830122469
929,190.0221493286887,63863.281162103645
930,108.86686459381374,63076.58725071204
931,31.03825548698625,59886.69854693458
932,0.0,54971.8359398981
933,0.0,50493.484268437634
934,0.0,46851.14384816648
935,0.0,43689.68007943698
936,0.0,40568.6030559058
937,0.0,39687.192317667046
938,0.0,42759.88946719194
939,0.0,47133.78090100629
940,0.0,49956.07944278321
941,0.0,51985.336431284435
942,0.0,51183.523262289425
943,0.0,52376.25913039134
944,32.39140111336204,61760.373179409224
945,113.06943841859454,65626.58364629393
946,196.9592305369144,66932.85876752701
947,271.6113910431994,66932.73752977823
948,326.74876501891373,65622.43401607744
949,355.74436210225707,62916.1670102224
950,355.79805165330504,61153.47334907428
951,326.4929137813988,61559.323997855034
952,270.82081061715417,62792.422179804635
953,195.7803209157981,62580.76167477459
954,111.92165658648976,61070.7178789065
955,31.49264327845292,57633.87201739704
956,0.0,54510.52158923594
957,0.0,52429.60901518356
958,0.0,50892.57864059915
959,0.0,50956.939578374964
960,0.0,50949.78630695907
961,0.0,51233.008754789946
962,0.0,50682.65120014507
963,0.0,49568.98009956854
964,0.0,48836.455891180936
965,0.0,47829.18797542655
966,0.0,47266.24555352285
967,0.0,45471.482229442394
968,33.043196512527,50037.2011759236
969,119.7716980187281,46755.51307694973
970,209.57825697679127,40733.95250362142
971,289.10751631858807,36022.89613339003
972,347.5090084754693,33227.177562948826
973,377.9939796112751,31395.899285275565
974,377.6047785173516,31310.46124041334
975,346.4515803717294,32495.56159370216
976,287.60333612695894,34461.04112288926
977,208.0258568184847,36990.727513854814
978,118.5105570208018,39440.44149947126
979,32.18411918660209,38957.26184043587
980,0.0,37748.114168564316
981,0.0,35220.06343946321
982,0.0,32212.22118975915
983,0.0,30021.654911968126
984,0.0,25692.480670922643
985,0.0,22081.78263240943
986,0.0,19564.83253373052
987,0.0,18804.332609254256
988,0.0,20014.520670256476
989,0.0,19075.7192985111
990,0.0,17690.698528371307
991,0.0,16570.10473091962
992,33.29984117825673,21626.640023362863
993,122.17611342199818,23936.317739586397
994,213.8462684862094,21787.568956195635
995,294.8354973634508,18286.85374113415
996,354.1746682216936,16495.58337861472
997,385.1029863151901,16588.92421167238
998,384.7136548272725,18493.739985030315
999,353.11387951513285,21683.314238425675
1000,293.36905807658104,25688.52012355159
1001,212.346023174358,30437.675864340345
1002,120.92902410230523,35746.47655183218
1003,32.50568389496753,38024.32761579515
1004,0.0,36890.468190932916
1005,0.0,33395.203011440135
1006,0.0,28938.806836386735
1007,0.0,25064.705163069426
1008,0.0,22068.2970206266
1009,0.0,19659.13130661483
1010,0.0,17912.047350561304
1011,0.0,16777.935898874137
1012,0.0,16309.305885334212
1013,0.0,15775.216690451247
1014,0.0,14938.656122330522
1015,0.0,13098.19251107488
1016,33.38536736413377,14255.34825801932
1017,121.64660507687172,14838.923240688375
1018,212.64128318957003,15069.686971127947
1019,292.9973785959969,15507.905677962868
1020,351.9169657098129,17055.15900320836
1021,382.820446042003,19739.360070334133
1022,382.6357161692288,22736.5009342559
1023,351.38205188865174,25837.91227186188
1024,292.0541377795085,28744.15835901354
1025,211.47615294719787,30929.561395302735
1026,120.5790131048564,31982.65454982815
1027,32.69199828112038,29342.09321261232
1028,0.0,25788.631616828945
1029,0.0,23061.866219929678
1030,0.0,19670.10913597645
1031,0.0,16305.6453155589
1032,0.0,14055.59117181016
1033,0.0,13245.779933997519
1034,0.0,12292.131685630291
1035,0.0,11563.986417152295
1036,0.0,10544.60201452076
1037,0.0,9256.51706940173
1038,0.0,8162.829147915441
1039,0.0,8026.305718304116
1040,33.40618222357237,8941.946907522724
1041,120.6472170887677,9393.848253830733
1042,210.84391150367009,10121.29966959005
1043,290.63853810064546,10615.232826586545
1044,349.27175912512024,11895.931543426472
1045,380.00670168741664,13395.028769814027
1046,379.7523748717468,15582.373830201379
1047,348.6136764680025,18540.58221585825
1048,289.64862679049253,22066.83432899799
1049,209.72741653953463,25179.709012375653
1050,119.69964086155882,27350.28000365644
1051,32.778379731066046,27573.525713143146
1052,0.0,25977.938846810535
1053,0.0,23455.19369698666
1054,0.0,20286.94600562057
1055,0.0,18587.771051028412
1056,0.0,18103.007047547908
1057,0.0,17416.622573546178
1058,0.0,16859.715730043674
1059,0.0,16830.45902753141
1060,0.0,16730.623378929984
1061,0.0,16654.551717595717
1062,0.0,15857.84661395226
1063,0.0,14083.683917756516
1064,33.44585693283902,14169.117423640317
1065,120.31003278159636,12293.663771772619
1066,210.24501039455816,10065.076155061017
1067,289.8853995954305,8852.085684984908
1068,348.28987008959,8433.38925277945
1069,378.7771692883389,8178.579322135128
1070,378.3545584016894,8801.424101358181
1071,347.23521823879213,10986.133217792169
1072,288.5154448453088,13875.934658369593
1073,208.9428791600904,16864.977175621705
1074,119.37551921651244,20346.459655623687
1075,32.897928806246064,22956.392647006724
1076,0.0,23773.84814184077
1077,0.0,23018.024338218835
1078,0.0,21950.15083907314
1079,0.0,19612.45727655046
1080,0.0,17035.191248067582
1081,0.0,15150.72920115512
1082,0.0,13441.934915422127
1083,0.0,12367.93047481029
1084,0.0,10704.865987280373
1085,0.0,9309.187449709567
1086,0.0,7575.789715419316
1087,0.0,6095.13763041099
1088,29.04526127130509,6591.826096622579
1089,93.32139667097316,6135.6084852984495
1090,160.84206414544784,5516.617095415899
1091,221.63624266947497,5302.380357699276
1092,267.0808643595021,6130.472791476571
1093,291.24508824227905,8136.388681349898
1094,290.98954255597096,11191.81066269321
1095,266.53325404091686,15004.527811213551
1096,220.87117173670632,19222.693345314518
1097,159.94320438622358,23332.10829523071
1098,92.56073787539673,26168.657040744518
1099,28.556576038847044,25784.550080278903
1100,0.0,23589.980250087527
1101,0.0,20769.965380037276
1102,0.0,19190.522448658372
1103,0.0,18047.535507753422
1104,0.0,16453.654237228806
1105,0.0,14394.586795618454
1106,0.0,11888.707734215757
1107,0.0,10381.008282318408
1108,0.0,9351.604161104155
1109,0.0,8873.170631898714
1110,0.0,9039.94621234353
1111,0.0,9701.62841112923
1112,30.66505020959578,13093.529234596272
1113,100.83980060703156,12700.993147386509
1114,174.2605758640266,10568.623625283642
1115,239.9634534382642,8574.686910470724
1116,288.7509013627096,8337.249640160177
1117,314.55309861273093,10646.884964068242
1118,314.4004278173304,15079.132861889753
1119,288.22729921852994,20591.16476095222
1120,239.07059246455387,25815.988939352283
1121,173.20159565180032,29705.817066236203
1122,99.96501141533224,32568.497277709364
1123,30.119239288575685,33533.91196789128
1124,0.0,33538.85282038423
1125,0.0,32573.66465619438
1126,0.0,30965.512957172286
1127,0.0,29051.940611047692
1128,0.0,27190.907015770226
1129,0.0,27551.03243092775
1130,0.0,26440.633725327985
1131,0.0,24108.84541681393
1132,0.0,21001.175798332522
1133,0.0,17611.42492829831
1134,0.0,14874.805281861807
1135,0.0,13171.871737973575
1136,33.49854063611451,13657.644921543766
1137,116.92608561854344,12378.075351569842
1138,203.40046475999276,12455.885067935049
1139,280.0833588500068,12767.223017161401
1140,336.5382993742526,13083.69249989589
1141,366.03352834276734,13359.887525269585
1142,365.68558634259,14316.561895591425
1143,335.5244752938594,16244.363170717088
1144,278.6497883646741,19117.84875900102
1145,201.89991094710476,21945.458503996695
1146,115.7226860552558,24267.617287111512
1147,32.74779710961846,25690.050805310893
1148,0.0,25856.761646978088
1149,0.0,25406.65596049391
1150,0.0,24708.740893183425
1151,0.0,23840.735273268838
1152,0.0,22144.432752748322
1153,0.0,21284.699893914763
1154,0.0,20059.807564568062
1155,0.0,18743.562235172514
1156,0.0,19959.421331725753
1157,0.0,18646.816041600745
1158,0.0,15690.786473799291
1159,0.0,14098.283376901465
1160,33.99972706053459,13974.392867239021
1161,119.56465322272132,12363.243352040054
1162,208.1230157615128,10929.729376464044
1163,286.5071382419531,9476.717588665897
1164,344.04704106649666,8831.981653930121
1165,374.1140832830685,9299.655967763843
1166,373.7514480485483,11967.037311372813
1167,343.027283597134,16206.258594611447
1168,285.11087690218767,21989.962736845926
1169,206.72390080803825,27930.24157055327
1170,118.42942150578877,33449.623773575804
1171,33.18417933816789,36159.83082623731
1172,0.0,36201.181032550165
1173,0.0,34763.34781838657
1174,0.0,33244.51023780344
1175,0.0,30518.03865618702
1176,0.0,26622.043046970593
1177,0.0,22178.63992415979
1178,0.0,18856.809386089953
1179,0.0,16713.663458697578
1180,0.0,16095.092562060649
1181,0.0,15521.234771306126
1182,0.0,13526.872551191731
1183,0.0,10851.362563442535
1184,34.46856926342283,8411.686526819256
1185,121.4683513834598,5294.680531216278
1186,211.2600259129025,3633.271441461596
1187,290.42846498251214,3683.4967585576405
1188,348.2920574594523,5374.476447995322
1189,378.4340881811018,7567.860649400528
1190,378.092740865049,10843.077490875063
1191,347.3198052291227,17104.0928425995
1192,289.13402103999664,25473.207083331752
1193,209.91750366165329,33439.972017225205
1194,120.27566254752892,39046.36853144866
1195,33.50432549891444,41648.717169279626
1196,0.0,41584.57146985714
1197,0.0,40088.35086821919
1198,0.0,36925.34309380951
1199,0.0,32255.102896734206
1200,0.0,26774.580155059484
1201,0.0,21140.566538309147
1202,0.0,15129.250777706455
1203,0.0,11032.98257825331
1204,0.0,8960.73011338244
1205,0.0,8380.636933218695
1206,0.0,7856.447733624353
1207,0.0,7755.630514178459
1208,34.78045856584083,8881.000104830058
1209,122.45479903461776,8113.341342067193
1210,213.1170373804908,7998.738434373064
1211,293.2316064832611,8800.552363384686
1212,351.92483133023427,10419.932666884613
1213,382.7397582330081,12838.723401907477
1214,382.6956141987537,15777.403607650309
1215,351.47366751149144,19303.62570884229
1216,292.0977802754616,22640.40457950662
1217,211.62384567683188,25314.94926436237
1218,120.99159287180493,26395.963364707608
1219,33.5877491454589,26408.79242510696
1220,0.0,26294.984118937613
1221,0.0,25922.022481011834
1222,0.0,25018.378181827888
1223,0.0,24700.83824384989
1224,0.0,24993.060720346115
1225,0.0,24009.709453734446
1226,0.0,23391.509855400975
1227,0.0,21516.571431611523
1228,0.0,19216.961639133267
1229,0.0,19281.464941136735
1230,0.0,17361.75857469467
1231,0.0,15660.720874716644
1232,35.13476378487409,17553.43827235652
1233,123.68147138891442,16727.972762447724
1234,215.244501717088,15318.582672091412
1235,296.14557310198273,14351.570989777896
1236,355.34858892053,14646.665328196843
1237,386.2036078186159,15114.047336648953
1238,385.6395864898341,15913.613048495463
1239,353.8973564822357,17916.11830250429
1240,294.10511257204735,20658.19370339333
1241,213.12997773869355,22954.139615490454
1242,121.86640960501964,24012.030289646103
1243,33.74147919218606,24847.066679310396
1244,0.0,25233.556487902315
1245,0.0,24463.769590754982
1246,0.0,22992.137979275398
1247,0.0,20769.753491180556
1248,0.0,18815.379909135696
1249,0.0,16990.509057116124
1250,0.0,14585.941321455177
1251,0.0,12256.450308417441
1252,0.0,10773.65610010943
1253,0.0,9152.181900654896
1254,0.0,7896.524426281166
1255,0.0,6638.026365188998
1256,34.14816864460796,7699.488870215025
1257,116.0270704630265,8285.726967855835
1258,201.08198680256655,8689.965063774582
1259,277.17517898172326,9084.443391159268
1260,333.6556385214316,9479.170957486303
1261,363.5716715821562,9714.338306218042
1262,363.4702474745941,10860.155715447998
1263,333.47241851658265,12373.87664571412
1264,276.7241872915759,12752.970129166999
1265,200.2202799484889,11705.9866495528
1266,114.6025933564132,10102.417464183827
1267,32.68144653762662,8956.754477618288
1268,0.0,8545.24556507979
1269,0.0,7439.77227654218
1270,0.0,5534.103532448155
1271,0.0,4492.42296205166
1272,0.0,5129.486161912621
1273,0.0,4905.822267051713
1274,0.0,5562.012784670153
1275,0.0,6754.915807488077
1276,0.0,8491.24753936471
1277,0.0,11240.066331510465
1278,0.0,13821.783326307968
1279,0.0,13649.490317294647
1280,34.925411451248515,12616.790504392788
1281,119.16424446287976,11179.955020708649
1282,206.27101277284984,11621.967414297475
1283,283.32342328415484,12111.949243778043
1284,340.0033010011043,12817.873550299151
1285,369.5196598175156,13897.826396782872
1286,368.9450948619334,17098.599793049947
1287,338.6023133885481,24132.540090067105
1288,281.6478322427495,32057.080951595995
1289,204.2739573170364,38359.385757328055
1290,117.03283517667036,40824.72659993118
1291,33.07174393088015,40017.87012909848
1292,0.0,37911.20133132367
1293,0.0,39525.79234894798
1294,0.0,43709.84628918764
1295,0.0,45592.13298879285
1296,0.0,44032.6851178234
1297,0.0,35997.72742502118
1298,0.0,27133.97576345187
1299,0.0,18397.811504700832
1300,0.0,13972.280193863546
1301,0.0,11102.943635733984
1302,0.0,7824.75004816492
1303,0.0,5538.898165376899
1304,31.3118323247317,4640.881562253804
1305,101.19147376461228,3580.354480228196
1306,174.37001921586116,2743.2372222636627
1307,240.1125881051153,2296.085594773845
1308,288.9488744357881,2526.3893061340386
1309,314.56409469497123,3374.7235981093327
1310,314.01955570176585,5800.560900906624
1311,287.57890222413374,9773.75807278592
1312,238.12070768444084,14494.229646087582
1313,172.1772384412814,18794.77157019138
1314,99.02521673750584,22370.07848302515
1315,29.503365364578944,23765.369343260776
1316,0.0,23647.62003603645
1317,0.0,22860.89874362804
1318,0.0,19871.088119354787
1319,0.0,15194.187958976323
1320,0.0,11374.405621224994
1321,0.0,9626.421221906763
1322,0.0,9327.961993463183
1323,0.0,11556.920618761684
1324,0.0,13530.316609877273
1325,0.0,14223.952920534251
1326,0.0,13951.209024668693
1327,0.0,13924.925955553863
1328,34.46441234587467,16159.9842338535
1329,114.6366364505098,14521.380139135117
1330,197.83035371931223,11755.905110263328
1331,271.38432789423774,9344.947576924393
