Periods,2022,2023
419,495.29764199999994,495.29764199999994
420,448.8438360000002,448.8438360000002
421,420.3280200000002,420.3280200000002
422,440.3196840000002,440.3196840000002
423,468.5442720000003,468.5442720000003
424,506.7631380000004,506.7631380000004
425,444.43896000000086,444.43896000000086
426,642.8674560000002,642.8674560000002
427,1468.6796039999954,1468.6796039999954
428,2768.1536399999954,2768.1536399999954
429,4140.033239999994,4140.033239999994
430,5833.824024000007,5833.824024000007
431,4241.428841999994,4241.428841999994
432,2528.483285999994,2528.483285999994
433,101.37682799999992,101.37682799999992
434,307.15183800000074,307.15183800000074
435,328.0253340000004,328.0253340000004
436,350.07189000000034,350.07189000000034
437,318.3249720000002,318.3249720000002
438,338.0267520000003,338.0267520000003
439,366.24852600000037,366.24852600000037
440,367.1303160000006,367.1303160000006
441,564.6759720000008,564.6759720000008
442,648.4577400000007,648.4577400000007
443,486.47424000000063,486.47424000000063
444,460.01323200000087,460.01323200000087
445,482.9487180000003,482.9487180000003
446,429.4433220000001,429.4433220000001
447,448.2573900000001,448.2573900000001
448,485.8884240000003,485.8884240000003
449,296.8670880000005,296.8670880000005
450,537.3259500000004,537.3259500000004
451,1575.873935999997,1575.873935999997
452,3296.5400159999954,3296.5400159999954
453,4856.402963999994,4856.402963999994
454,5432.31675,5432.31675
455,4549.180649999996,4549.180649999996
456,1724.8521359999959,1724.8521359999959
457,50.519616000000056,50.519616000000056
458,295.9889520000002,295.9889520000002
459,499.7129340000004,499.7129340000004
460,488.535768,488.535768
461,492.06087000000025,492.06087000000025
462,485.88985200000064,485.88985200000064
463,421.508808000001,421.508808000001
464,360.07209,360.07209
465,292.16342400000036,292.16342400000036
466,292.45713000000035,292.45713000000035
467,460.02041400000064,460.02041400000064
468,553.5011580000014,553.5011580000014
469,543.5058299999996,543.5058299999996
470,428.5640940000011,428.5640940000011
471,431.20938000000064,431.20938000000064
472,490.5900300000001,490.5900300000001
473,390.0562260000003,390.0562260000003
474,450.3505020000003,450.3505020000003
475,1496.572223999997,1496.572223999997
476,2793.9352979999967,2793.9352979999967
477,4370.1856379999945,4370.1856379999945
